초등학교,서울중화초등학교,서울특별시 중랑구 신내동 531,37.6030032,127.0946485,초등학교,공립
초등학교,서울신내초등학교,서울특별시 중랑구 신내동 444,37.6048021,127.1001538,초등학교,공립
초등학교,서울신현초등학교,서울특별시 중랑구 신내동 663,37.6055132,127.0934688,초등학교,공립
초등학교,서울상봉초등학교,서울특별시 중랑구 상봉동 312-1,37.5981845,127.0836798,초등학교,공립
초등학교,서울신묵초등학교,서울특별시 중랑구 묵동 246-12,37.6072679,127.0755519,초등학교,공립
초등학교,서울묵현초등학교,서울특별시 중랑구 묵동 242-55,37.6089983,127.0736243,초등학교,공립
초등학교,서울원묵초등학교,서울특별시 중랑구 묵동 11,37.6178662,127.0864307,초등학교,공립
초등학교,서울중랑초등학교,서울특별시 중랑구 면목동 192-1,37.5893695,127.0757847,초등학교,공립
초등학교,서울중목초등학교,서울특별시 중랑구 면목동 180-5,37.5897528,127.0793361,초등학교,공립
초등학교,서울면동초등학교,서울특별시 중랑구 면목동 551,37.5854287,127.0866805,초등학교,공립
초등학교,서울중곡초등학교,서울특별시 중랑구 면목동 380,37.5745386,127.083847,초등학교,공립
초등학교,서울인왕초등학교,서울특별시 서대문구 홍제동 241-113,37.5901698,126.9450604,초등학교,공립
초등학교,서울안산초등학교,서울특별시 서대문구 홍제동 44,37.5790158,126.9515446,초등학교,공립
초등학교,서울홍연초등학교,서울특별시 서대문구 홍은동 305,37.5818632,126.9309472,초등학교,공립
초등학교,서울창서초등학교,서울특별시 서대문구 창천동 53-38,37.5576122,126.9338905,초등학교,공립
초등학교,서울연희초등학교,서울특별시 서대문구 연희동 88-1,37.569167,126.9339564,초등학교,공립
초등학교,서울북가좌초등학교,서울특별시 서대문구 북가좌동 376-17,37.5774792,126.9074665,초등학교,공립
초등학교,서울대신초등학교,서울특별시 서대문구 대현동 67-1,37.5580828,126.947849,초등학교,공립
초등학교,서울연가초등학교,서울특별시 서대문구 남가좌동 364-6,37.5802016,126.9180758,초등학교,공립
초등학교,서울북성초등학교,서울특별시 서대문구 북아현동 215,37.5591762,126.9522691,초등학교,공립
초등학교,서울홍제초등학교,서울특별시 서대문구 홍은동 48-112,37.5931186,126.9448285,초등학교,공립
초등학교,서울홍은초등학교,서울특별시 서대문구 홍제동 286-5,37.5974199,126.9496287,초등학교,공립
초등학교,서울금화초등학교,서울특별시 서대문구 천연동 13-1,37.5683284,126.9630251,초등학교,공립
초등학교,서울미동초등학교,서울특별시 서대문구 미근동 36-1,37.5631109,126.9662737,초등학교,공립
초등학교,은혜초등학교,서울특별시 은평구 불광동 331-27,37.6177328,126.9275737,초등학교,사립
초등학교,예일초등학교,서울특별시 은평구 구산동 8-3,37.6101791,126.9151623,초등학교,사립
초등학교,선일초등학교,서울특별시 은평구 갈현동 240-1,37.6197497,126.9126173,초등학교,사립
초등학교,충암초등학교,서울특별시 은평구 응암동 746-17,37.5850457,126.9217386,초등학교,사립
초등학교,서울대은초등학교,서울특별시 은평구 대조동 82-5,37.6118365,126.9261543,초등학교,공립
초등학교,서울증산초등학교,서울특별시 은평구 증산동 212,37.5821614,126.9043095,초등학교,공립
초등학교,서울응암초등학교,서울특별시 은평구 응암동 340,37.5882608,126.9217624,초등학교,공립
초등학교,서울연은초등학교,서울특별시 은평구 응암동 759-3,37.59051113,126.9251778,초등학교,공립
초등학교,서울은명초등학교,서울특별시 은평구 응암동 114-12,37.5979615,126.9188333,초등학교,공립
초등학교,서울역촌초등학교,서울특별시 은평구 역촌동 82-1,37.6017363,126.9142657,초등학교,공립
초등학교,서울상신초등학교,서울특별시 은평구 신사동 238-2,37.5976771,126.9048,초등학교,공립
초등학교,서울서신초등학교,서울특별시 은평구 신사동 194,37.5923285,126.9074837,초등학교,공립
초등학교,서울신사초등학교,서울특별시 은평구 신사동 98-32,37.5926639,126.9121215,초등학교,공립
초등학교,서울수색초등학교,서울특별시 은평구 수색동 129,37.5850571,126.8954934,초등학교,공립
초등학교,서울연광초등학교,서울특별시 은평구 불광동 400-6,37.6238264,126.9240662,초등학교,공립
초등학교,서울연천초등학교,서울특별시 은평구 불광동 346-153,37.6208125,126.9294822,초등학교,공립
초등학교,서울영일초등학교,서울특별시 구로구 가리봉동 17,37.4853017,126.8840736,초등학교,공립
초등학교,서울천왕초등학교,서울특별시 구로구 천왕동 273-2,37.4816096,126.8367161,초등학교,공립
초등학교,홍익대학교사범대학부속초등학교,서울특별시 마포구 성산동 산11-31,37.5601072,126.9134939,초등학교,사립
초등학교,서울상암초등학교,서울특별시 마포구 상암동 1635,37.5759905,126.8922651,초등학교,공립
초등학교,서울상지초등학교,서울특별시 마포구 상암동 1676,37.579602,126.8821351,초등학교,공립
초등학교,서울성산초등학교,서울특별시 마포구 합정동 427-2,37.5534098,126.9111567,초등학교,공립
초등학교,서울신북초등학교,서울특별시 마포구 중동 42,37.5712061,126.9051164,초등학교,공립
초등학교,서울염리초등학교,서울특별시 마포구 염리동 173-4,37.5424465,126.9461953,초등학교,공립
초등학교,서울한서초등학교,서울특별시 마포구 염리동 24-140,37.5535191,126.9495758,초등학교,공립
초등학교,서울소의초등학교,서울특별시 마포구 아현동 386-1,37.5522666,126.9608455,초등학교,공립
초등학교,서울아현초등학교,서울특별시 마포구 아현동 267-2,37.5555103,126.9559661,초등학교,공립
초등학교,서울신석초등학교,서울특별시 마포구 신수동 429-2,37.5442479,126.9378894,초등학교,공립
초등학교,서울중동초등학교,서울특별시 마포구 성산동 94-1,37.5666231,126.911279,초등학교,공립
초등학교,서울성서초등학교,서울특별시 마포구 성산동 31-10,37.56059548,126.9109264,초등학교,공립
초등학교,서울성원초등학교,서울특별시 마포구 성산동 175-1,37.5672887,126.9052439,초등학교,공립
초등학교,서울서교초등학교,서울특별시 마포구 서교동 341,37.5546731,126.9251258,초등학교,공립
초등학교,서울하늘초등학교,서울특별시 마포구 상암동 1737,37.5855353,126.8806962,초등학교,공립
초등학교,서울서강초등학교,서울특별시 마포구 상수동 1-1,37.5483494,126.9265893,초등학교,공립
초등학교,서울망원초등학교,서울특별시 마포구 망원동 467-1,37.5608234,126.9008405,초등학교,공립
초등학교,서울동교초등학교,서울특별시 마포구 망원동 426-5,37.5582046,126.9023504,초등학교,공립
초등학교,서울마포초등학교,서울특별시 마포구 도화동 347-5,37.5384272,126.9494344,초등학교,공립
초등학교,서울용강초등학교,서울특별시 마포구 대흥동 51,37.5486147,126.9440167,초등학교,공립
초등학교,서울창천초등학교,서울특별시 마포구 노고산동 33-1,37.5548865,126.9393201,초등학교,공립
초등학교,서울공덕초등학교,서울특별시 마포구 공덕동 256-4,37.5457002,126.9537786,초등학교,공립
초등학교,명지초등학교,서울특별시 서대문구 홍은동 산26-127,37.5835561,126.9280461,초등학교,사립
초등학교,추계초등학교,서울특별시 서대문구 북아현동 190-1,37.5628641,126.9531684,초등학교,사립
초등학교,이화여자대학교사범대학부속초등학교,서울특별시 서대문구 대신동 20,37.5612266,126.9426231,초등학교,사립
초등학교,경기초등학교,서울특별시 서대문구 충정로2가 70-2,37.5648923,126.9628701,초등학교,사립
초등학교,서울고은초등학교,서울특별시 서대문구 홍제동 320-12,37.5847702,126.9433678,초등학교,공립
초등학교,서울가산초등학교,서울특별시 금천구 독산동 143-23,37.4781195,126.896405,초등학교,공립
초등학교,서울신흥초등학교,서울특별시 금천구 시흥동 704-56,37.4596867,126.9090436,초등학교,공립
초등학교,서울문백초등학교,서울특별시 금천구 시흥동 564-5,37.4470903,126.8995074,초등학교,공립
초등학교,서울금동초등학교,서울특별시 금천구 시흥동 1013-1,37.4474274,126.9164244,초등학교,공립
초등학교,서울영남초등학교,서울특별시 금천구 독산동 59-27,37.4754537,126.9094339,초등학교,공립
초등학교,서울문교초등학교,서울특별시 금천구 독산동 산202-1,37.4667151,126.9089754,초등학교,공립
초등학교,서울두산초등학교,서울특별시 금천구 독산동 1002-5,37.4672494,126.8909721,초등학교,공립
초등학교,서울오류남초등학교,서울특별시 구로구 오류동 191-1,37.4896067,126.8387106,초등학교,공립
초등학교,서울오정초등학교,서울특별시 구로구 오류동 108-28,37.489624,126.8265149,초등학교,공립
초등학교,서울오류초등학교,서울특별시 구로구 오류동 20-1,37.4981498,126.8423578,초등학교,공립
초등학교,서울신도림초등학교,서울특별시 구로구 신도림동 300-6,37.5123256,126.8833965,초등학교,공립
초등학교,서울신미림초등학교,서울특별시 구로구 신도림동 398-28,37.5069274,126.8794934,초등학교,공립
초등학교,서울구일초등학교,서울특별시 구로구 구로동 685-221,37.4927407,126.8729387,초등학교,공립
초등학교,서울구로초등학교,서울특별시 구로구 구로동 443,37.49746124,126.8865524,초등학교,공립
초등학교,서울구로남초등학교,서울특별시 구로구 구로동 253,37.4848279,126.8905958,초등학교,공립
초등학교,서울영서초등학교,서울특별시 구로구 구로동 165-1,37.4882883,126.8946742,초등학교,공립
초등학교,서울신구로초등학교,서울특별시 구로구 구로동 105,37.499552,126.8893658,초등학교,공립
초등학교,서울동구로초등학교,서울특별시 구로구 구로동 93,37.4950456,126.8923106,초등학교,공립
초등학교,서울세곡초등학교,서울특별시 구로구 고척동 253-129,37.5048823,126.849058,초등학교,공립
초등학교,서울덕의초등학교,서울특별시 구로구 고척동 217,37.5062766,126.8567988,초등학교,공립
초등학교,서울고척초등학교,서울특별시 구로구 고척동 129-3,37.5006668,126.8569791,초등학교,공립
초등학교,서울개봉초등학교,서울특별시 구로구 개봉동 266,37.4897274,126.858306,초등학교,공립
초등학교,서울매봉초등학교,서울특별시 구로구 개봉동 3,37.5046996,126.844375,초등학교,공립
초등학교,서울온수초등학교,서울특별시 구로구 온수동 9-34,37.4940717,126.825993,초등학교,공립
초등학교,서울개명초등학교,서울특별시 구로구 개봉동 314-165,37.4828583,126.8505447,초등학교,공립
초등학교,서울개웅초등학교,서울특별시 구로구 개봉동 273-18,37.4885697,126.8500524,초등학교,공립
초등학교,서울고산초등학교,서울특별시 구로구 고척동 76-10,37.4992418,126.8653696,초등학교,공립
초등학교,서울고원초등학교,서울특별시 구로구 고척동 66-26,37.4974706,126.8659718,초등학교,공립
초등학교,서울미래초등학교,서울특별시 구로구 구로동 3-13,37.505016,126.8879424,초등학교,공립
초등학교,서울대영초등학교,서울특별시 영등포구 신길동 341-1,37.5023694,126.9061518,초등학교,공립
초등학교,서울영신초등학교,서울특별시 영등포구 신길동 121,37.509968,126.918009,초등학교,공립
초등학교,서울문래초등학교,서울특별시 영등포구 문래동3가 77-7,37.5185396,126.8932886,초등학교,공립
초등학교,서울영림초등학교,서울특별시 영등포구 대림동 993-16,37.4873525,126.9024483,초등학교,공립
초등학교,서울신대림초등학교,서울특별시 영등포구 대림동 970-1,37.492244,126.9058543,초등학교,공립
초등학교,서울신영초등학교,서울특별시 영등포구 대림동 781,37.5006847,126.8957265,초등학교,공립
초등학교,서울도신초등학교,서울특별시 영등포구 대림동 741-3,37.498728,126.9008446,초등학교,공립
초등학교,서울당중초등학교,서울특별시 영등포구 양평동3가 42,37.5263783,126.8897251,초등학교,공립
초등학교,서울선유초등학교,서울특별시 영등포구 양평동3가 91,37.5328162,126.8927942,초등학교,공립
초등학교,서울영문초등학교,서울특별시 영등포구 문래동6가 13,37.5194948,126.8876868,초등학교,공립
초등학교,서울영등포초등학교,서울특별시 영등포구 문래동1가 35-2,37.51294757,126.898215,초등학교,공립
초등학교,서울대동초등학교,서울특별시 영등포구 대림동 702,37.4935997,126.9004978,초등학교,공립
초등학교,서울도림초등학교,서울특별시 영등포구 신길동 285-1,37.5079604,126.9070328,초등학교,공립
초등학교,서울당서초등학교,서울특별시 영등포구 당산동5가 5-3,37.5319593,126.8997323,초등학교,공립
초등학교,서울영동초등학교,서울특별시 영등포구 당산동 121-22,37.52700736,126.9077037,초등학교,공립
초등학교,서울영중초등학교,서울특별시 영등포구 영등포동7가 53,37.5236591,126.9038138,초등학교,공립
초등학교,서울영원초등학교,서울특별시 영등포구 영등포동 647-2,37.51071999,126.9021816,초등학교,공립
초등학교,서울여의도초등학교,서울특별시 영등포구 여의도동 40-3,37.5228903,126.936812,초등학교,공립
초등학교,동광초등학교,서울특별시 금천구 시흥동 산100-6,37.45167193,126.9168874,초등학교,사립
초등학교,서울시흥초등학교,서울특별시 금천구 시흥동 841-19,37.4546436,126.9049575,초등학교,공립
초등학교,서울금산초등학교,서울특별시 금천구 시흥동 653-27,37.4418157,126.908303,초등학교,공립
초등학교,서울백산초등학교,서울특별시 금천구 시흥동 438-5,37.4466467,126.905247,초등학교,공립
초등학교,서울탑동초등학교,서울특별시 금천구 시흥동 230,37.4524341,126.9149142,초등학교,공립
초등학교,서울금천초등학교,서울특별시 금천구 시흥동 218-1,37.4546475,126.9126228,초등학교,공립
초등학교,서울안천초등학교,서울특별시 금천구 독산동 1090,37.4585946,126.8883555,초등학교,공립
초등학교,서울독산초등학교,서울특별시 금천구 독산동 1034,37.4655786,126.9000569,초등학교,공립
초등학교,서울문성초등학교,서울특별시 금천구 독산동 982,37.4747768,126.8994644,초등학교,공립
초등학교,서울정심초등학교,서울특별시 금천구 독산동 182-44,37.4717252,126.9083606,초등학교,공립
초등학교,서울신계초등학교,서울특별시 노원구 월계동 602,37.6301665,127.052988,초등학교,공립
초등학교,한신초등학교,서울특별시 도봉구 쌍문동 150-1,37.6529105,127.0318063,초등학교,사립
초등학교,동북초등학교,서울특별시 도봉구 쌍문동 263,37.655351,127.0268289,초등학교,사립
초등학교,서울신화초등학교,서울특별시 도봉구 창동 504-33,37.6326698,127.0408596,초등학교,공립
초등학교,서울신창초등학교,서울특별시 도봉구 창동 468-1,37.6361731,127.0421969,초등학교,공립
초등학교,서울창일초등학교,서울특별시 도봉구 창동 371,37.6471695,127.0476085,초등학교,공립
초등학교,서울창원초등학교,서울특별시 도봉구 창동 308,37.6525531,127.0405915,초등학교,공립
초등학교,서울창동초등학교,서울특별시 도봉구 창동 266,37.6551201,127.0446861,초등학교,공립
초등학교,서울가인초등학교,서울특별시 도봉구 창동 224-20,37.6599068,127.0431592,초등학교,공립
초등학교,서울자운초등학교,서울특별시 도봉구 창동 181-19,37.6577174,127.0463946,초등학교,공립
초등학교,서울월천초등학교,서울특별시 도봉구 창동 29,37.6478356,127.0522016,초등학교,공립
초등학교,서울백운초등학교,서울특별시 도봉구 쌍문동 422-2,37.6532035,127.0139875,초등학교,공립
초등학교,서울쌍문초등학교,서울특별시 도봉구 쌍문동 360-4,37.6489734,127.024308,초등학교,공립
초등학교,서울숭미초등학교,서울특별시 도봉구 쌍문동 309-3,37.6508211,127.0279643,초등학교,공립
초등학교,서울창도초등학교,서울특별시 도봉구 방학동 722-9,37.663831,127.0490956,초등학교,공립
초등학교,서울신방학초등학교,서울특별시 도봉구 방학동 310,37.6659578,127.0292294,초등학교,공립
초등학교,서울방학초등학교,서울특별시 도봉구 방학동 302,37.6640395,127.0321675,초등학교,공립
초등학교,서울도봉초등학교,서울특별시 도봉구 도봉동 429-1,37.6793783,127.038218,초등학교,공립
초등학교,서울오봉초등학교,서울특별시 도봉구 도봉동 608-22,37.6718842,127.0402882,초등학교,공립
초등학교,서울누원초등학교,서울특별시 도봉구 도봉동 22-19,37.6869304,127.0490694,초등학교,공립
초등학교,서울창림초등학교,서울특별시 도봉구 창동 411-8,37.6429724,127.0415487,초등학교,공립
초등학교,서울창경초등학교,서울특별시 도봉구 쌍문동 72,37.6561144,127.0347544,초등학교,공립
초등학교,서울신학초등학교,서울특별시 도봉구 방학동 460-5,37.6609904,127.0255131,초등학교,공립
초등학교,서울초당초등학교,서울특별시 도봉구 방학동 514-2,37.6584988,127.0221014,초등학교,공립
초등학교,서울윤중초등학교,서울특별시 영등포구 여의도동 38,37.5197467,126.9228068,초등학교,공립
초등학교,서울당산초등학교,서울특별시 영등포구 양평동4가 323,37.5397741,126.8963677,초등학교,공립
초등학교,서울대길초등학교,서울특별시 영등포구 신길동 4482,37.4977844,126.9132303,초등학교,공립
초등학교,서울대방초등학교,서울특별시 영등포구 신길동 1444,37.5026701,126.9191481,초등학교,공립
초등학교,서울우신초등학교,서울특별시 영등포구 신길동 210,37.509564,126.9118923,초등학교,공립
초등학교,서울원광초등학교,서울특별시 노원구 중계동 359,37.6542123,127.0747887,초등학교,공립
초등학교,서울월계초등학교,서울특별시 노원구 월계동 561,37.6276242,127.0504153,초등학교,공립
초등학교,서울선곡초등학교,서울특별시 노원구 월계동 446,37.6184174,127.0582095,초등학교,공립
초등학교,서울연지초등학교,서울특별시 노원구 월계동 320-8,37.6334788,127.0599789,초등학교,공립
초등학교,서울한천초등학교,서울특별시 노원구 월계동 3-7,37.6204638,127.069013,초등학교,공립
초등학교,서울수락초등학교,서울특별시 노원구 상계동 1171-2,37.6842939,127.0548343,초등학교,공립
초등학교,서울노일초등학교,서울특별시 노원구 상계동 1044-2,37.6732392,127.0547828,초등학교,공립
초등학교,서울노원초등학교,서울특별시 노원구 상계동 1014,37.6733178,127.0582937,초등학교,공립
초등학교,서울동일초등학교,서울특별시 노원구 상계동 655,37.6651664,127.054549,초등학교,공립
초등학교,서울상천초등학교,서울특별시 노원구 상계동 768,37.6462819,127.0581071,초등학교,공립
초등학교,서울당현초등학교,서울특별시 노원구 상계동 742,37.648634,127.0583817,초등학교,공립
초등학교,서울상월초등학교,서울특별시 노원구 상계동 697,37.65865377,127.0569822,초등학교,공립
초등학교,서울상곡초등학교,서울특별시 노원구 상계동 678,37.6627218,127.062515,초등학교,공립
초등학교,서울계상초등학교,서울특별시 노원구 상계동 447-1,37.66271,127.0682669,초등학교,공립
초등학교,서울상계초등학교,서울특별시 노원구 상계동 402-1,37.6593115,127.0662421,초등학교,공립
초등학교,서울신상계초등학교,서울특별시 노원구 상계동 86-1,37.6674743,127.0757904,초등학교,공립
초등학교,서울공릉초등학교,서울특별시 노원구 공릉동 610-1,37.6188016,127.0741878,초등학교,공립
초등학교,서울용원초등학교,서울특별시 노원구 공릉동 709,37.6296027,127.0688931,초등학교,공립
초등학교,서울공연초등학교,서울특별시 노원구 공릉동 371-10,37.6272531,127.0741645,초등학교,공립
초등학교,서울태릉초등학교,서울특별시 노원구 공릉동 250-5,37.6228668,127.0852435,초등학교,공립
초등학교,서울태랑초등학교,서울특별시 노원구 공릉동 116,37.6259486,127.0905347,초등학교,공립
초등학교,서울연촌초등학교,서울특별시 노원구 하계동 154-12,37.6350647,127.0728621,초등학교,공립
초등학교,서울중계초등학교,서울특별시 노원구 중계동 449-2,37.6577549,127.0730277,초등학교,공립
초등학교,서울수암초등학교,서울특별시 노원구 중계동 67,37.6478737,127.0813164,초등학교,공립
초등학교,서울불암초등학교,서울특별시 노원구 중계동 366-2,37.6510667,127.0806469,초등학교,공립
초등학교,서울상원초등학교,서울특별시 노원구 상계동 645,37.6671878,127.0598254,초등학교,공립
초등학교,서울온곡초등학교,서울특별시 노원구 상계동 638,37.6676082,127.0657902,초등학교,공립
초등학교,서울덕암초등학교,서울특별시 노원구 상계동 1274,37.6664888,127.0814678,초등학교,공립
초등학교,서울녹천초등학교,서울특별시 노원구 월계동 322-2,37.6288012,127.0631131,초등학교,공립
초등학교,서울광희초등학교,서울특별시 중구 신당동 254-16,37.5674432,127.0151801,초등학교,공립
초등학교,서울봉래초등학교,서울특별시 중구 만리동2가 2,37.5561784,126.9637888,초등학교,공립
초등학교,서울덕수초등학교,서울특별시 중구 정동 1-76,37.5685606,126.9744424,초등학교,공립
초등학교,서울남산초등학교,서울특별시 중구 남산동2가 2,37.5600487,126.9867556,초등학교,공립
초등학교,상명대학교사범대학부속초등학교,서울특별시 종로구 홍지동 56,37.6005802,126.956708,초등학교,사립
초등학교,운현초등학교,서울특별시 종로구 운니동 114-7,37.5758393,126.987819,초등학교,사립
초등학교,서울효제초등학교,서울특별시 종로구 효제동 255-4,37.5728828,127.0032572,초등학교,공립
초등학교,서울창신초등학교,서울특별시 종로구 창신동 128-32,37.5760326,127.0143822,초등학교,공립
초등학교,서울세검정초등학교,서울특별시 종로구 신영동 219-4,37.6033878,126.9608999,초등학교,공립
초등학교,서울독립문초등학교,서울특별시 종로구 무악동 46-82,37.5741366,126.9602466,초등학교,공립
초등학교,서울명신초등학교,서울특별시 종로구 창신동 7-40,37.5812388,127.013846,초등학교,공립
초등학교,서울혜화초등학교,서울특별시 종로구 혜화동 13-1,37.5888137,127.0000249,초등학교,공립
초등학교,서울교동초등학교,서울특별시 종로구 경운동 2,37.57500477,126.9881499,초등학교,공립
초등학교,서울재동초등학교,서울특별시 종로구 가회동 210,37.5799248,126.9855602,초등학교,공립
초등학교,서울매동초등학교,서울특별시 종로구 필운동 32,37.5772345,126.9668504,초등학교,공립
초등학교,서울청운초등학교,서울특별시 종로구 청운동 123,37.5859741,126.9691707,초등학교,공립
초등학교,서울대학교사범대학부설초등학교,서울특별시 종로구 동숭동 199-51,37.5770935,127.0038022,초등학교,국립
초등학교,상명초등학교,서울특별시 노원구 중계동 515-1,37.6484702,127.0675498,초등학교,사립
초등학교,화랑초등학교,서울특별시 노원구 공릉동 27-22,37.6292222,127.0905514,초등학교,사립
초등학교,태강삼육초등학교,서울특별시 노원구 공릉동 26-84,37.6431424,127.1062512,초등학교,사립
초등학교,청원초등학교,서울특별시 노원구 상계동 641,37.6660284,127.0620129,초등학교,사립
초등학교,서울상수초등학교,서울특별시 노원구 상계동 755,37.6515858,127.0647353,초등학교,공립
초등학교,서울상경초등학교,서울특별시 노원구 상계동 621,37.6702084,127.0513209,초등학교,공립
초등학교,서울중평초등학교,서울특별시 노원구 하계동 271,37.6372796,127.0640898,초등학교,공립
초등학교,서울중현초등학교,서울특별시 노원구 하계동 272-2,37.6324175,127.0662355,초등학교,공립
초등학교,서울용동초등학교,서울특별시 노원구 중계동 510-1,37.6416784,127.069476,초등학교,공립
초등학교,서울청계초등학교,서울특별시 노원구 중계동 513-1,37.6448867,127.066442,초등학교,공립
초등학교,서울중원초등학교,서울특별시 노원구 중계동 502,37.6436702,127.0628262,초등학교,공립
초등학교,서울을지초등학교,서울특별시 노원구 중계동 360,37.6503519,127.0731299,초등학교,공립
초등학교,서울문정초등학교,서울특별시 송파구 문정동 12,37.4884717,127.1289195,초등학교,공립
초등학교,서울문덕초등학교,서울특별시 송파구 문정동 90-3,37.4852891,127.1275957,초등학교,공립
초등학교,서울중대초등학교,서울특별시 송파구 송파동 191,37.4994062,127.1135642,초등학교,공립
초등학교,서울평화초등학교,서울특별시 송파구 가락동 106,37.4914378,127.1228091,초등학교,공립
초등학교,서울가락초등학교,서울특별시 송파구 가락동 477,37.5001667,127.1076425,초등학교,공립
초등학교,서울방이초등학교,서울특별시 송파구 방이동 167,37.5130915,127.1205626,초등학교,공립
초등학교,신광초등학교,서울특별시 용산구 청파동3가 100,37.5431703,126.9699957,초등학교,사립
초등학교,서울신용산초등학교,서울특별시 용산구 이촌동 301-75,37.520194,126.9756071,초등학교,공립
초등학교,서울남정초등학교,서울특별시 용산구 원효로2가 54-1,37.5360588,126.9649864,초등학교,공립
초등학교,서울삼광초등학교,서울특별시 용산구 후암동 190-2,37.5473202,126.9768231,초등학교,공립
초등학교,서울금양초등학교,서울특별시 용산구 효창동 126-4,37.5406238,126.9613359,초등학교,공립
초등학교,서울한남초등학교,서울특별시 용산구 한남동 726-1,37.5392493,127.0051252,초등학교,공립
초등학교,서울한강초등학교,서울특별시 용산구 한강로3가 65-5,37.5252266,126.9651087,초등학교,공립
초등학교,서울보광초등학교,서울특별시 용산구 이태원동 15-13,37.5324666,126.9963946,초등학교,공립
초등학교,서울용암초등학교,서울특별시 용산구 용산동2가 5-2147,37.5448696,126.9891625,초등학교,공립
초등학교,서울서빙고초등학교,서울특별시 용산구 서빙고동 235-1,37.5214444,126.9921325,초등학교,공립
초등학교,서울이태원초등학교,서울특별시 용산구 이태원동 406,37.5360669,126.987859,초등학교,공립
초등학교,서울후암초등학교,서울특별시 용산구 후암동 30-138,37.5509911,126.9823336,초등학교,공립
초등학교,서울청파초등학교,서울특별시 용산구 청파동2가 1-42,37.5475147,126.9640802,초등학교,공립
초등학교,서울원효초등학교,서울특별시 용산구 산천동 6-73,37.5362134,126.9516606,초등학교,공립
초등학교,서울용산초등학교,서울특별시 용산구 한강로2가 1,37.53561416,126.9725514,초등학교,공립
초등학교,동산초등학교,서울특별시 중구 신당동 333-579,37.5562058,127.0167272,초등학교,사립
초등학교,숭의초등학교,서울특별시 중구 예장동 8-3,37.5567763,126.9875325,초등학교,사립
초등학교,리라초등학교,서울특별시 중구 예장동 8-148,37.5579702,126.9885837,초등학교,사립
초등학교,서울충무초등학교,서울특별시 중구 장충동2가 173-7,37.5619668,127.001346,초등학교,공립
초등학교,서울청구초등학교,서울특별시 중구 신당동 330-2,37.5582656,127.0141941,초등학교,공립
초등학교,서울흥인초등학교,서울특별시 중구 신당동 292-66,37.5608307,127.0145429,초등학교,공립
초등학교,서울신당초등학교,서울특별시 중구 신당동 161-2,37.563715,127.0237242,초등학교,공립
초등학교,서울장충초등학교,서울특별시 중구 신당동 386-86,37.5594818,127.0114141,초등학교,공립
초등학교,서울풍성초등학교,서울특별시 송파구 풍납동 388-8,37.5261388,127.1137028,초등학교,공립
초등학교,서울토성초등학교,서울특별시 송파구 풍납동 251,37.5316475,127.1155695,초등학교,공립
초등학교,서울풍납초등학교,서울특별시 송파구 풍납동 165,37.5348603,127.1174625,초등학교,공립
초등학교,서울잠전초등학교,서울특별시 송파구 잠실동 229,37.5071595,127.0842067,초등학교,공립
초등학교,서울개롱초등학교,서울특별시 송파구 오금동 159,37.4973677,127.1398426,초등학교,공립
초등학교,서울거여초등학교,서울특별시 송파구 오금동 108,37.5047528,127.1410936,초등학교,공립
초등학교,서울오금초등학교,서울특별시 송파구 오금동 7,37.5091557,127.1317971,초등학교,공립
초등학교,서울송파초등학교,서울특별시 송파구 송파동 114,37.5070869,127.1108763,초등학교,공립
초등학교,서울석촌초등학교,서울특별시 송파구 석촌동 267,37.5027584,127.1048724,초등학교,공립
초등학교,서울삼전초등학교,서울특별시 송파구 삼전동 63,37.5015071,127.0927452,초등학교,공립
초등학교,서울방산초등학교,서울특별시 송파구 방이동 220-4,37.5096455,127.1211143,초등학교,공립
초등학교,서울세륜초등학교,서울특별시 송파구 방이동 89-23,37.5183539,127.1341356,초등학교,공립
초등학교,서울오륜초등학교,서울특별시 송파구 방이동 89-16,37.5122054,127.1347813,초등학교,공립
초등학교,서울마천초등학교,서울특별시 송파구 마천동 183-4,37.4954974,127.1524746,초등학교,공립
초등학교,서울남천초등학교,서울특별시 송파구 마천동 53,37.5011739,127.1505715,초등학교,공립
초등학교,서울거원초등학교,서울특별시 송파구 거여동 296-1,37.4878297,127.1447579,초등학교,공립
초등학교,서울영풍초등학교,서울특별시 송파구 거여동 12,37.4962643,127.1429536,초등학교,공립
초등학교,서울가동초등학교,서울특별시 송파구 가락동 163,37.4973198,127.130219,초등학교,공립
초등학교,서울가주초등학교,서울특별시 송파구 가락동 140-6,37.4965216,127.1293812,초등학교,공립
초등학교,서울신가초등학교,서울특별시 송파구 가락동 43-1,37.5003769,127.1198579,초등학교,공립
초등학교,서울잠현초등학교,서울특별시 송파구 신천동 17-2,37.52258569,127.1047786,초등학교,공립
초등학교,서울잠실초등학교,서울특별시 송파구 신천동 20-2,37.5201075,127.1113101,초등학교,공립
초등학교,서울잠동초등학교,서울특별시 송파구 신천동 7-2,37.5179644,127.1001543,초등학교,공립
초등학교,서울송전초등학교,서울특별시 송파구 잠실동 44-2,37.5084993,127.0949748,초등학교,공립
초등학교,서울잠신초등학교,서울특별시 송파구 잠실동 22-4,37.5141141,127.0879195,초등학교,공립
초등학교,서울잠일초등학교,서울특별시 송파구 잠실동 19-1,37.51473995,127.0816351,초등학교,공립
