공원,만  남,서울특별시 서초구 반포동 842,37.502071,126.984721,2965,02-2155-6864,어린이공원
공원,나  리,서울특별시 서초구 반포동 789,37.504209,126.987332,4155,02-2155-6864,어린이공원
공원,언구비,서울특별시 서초구 반포동 720,37.508909,127.020207,1031.9,02-2155-6864,어린이공원
공원,서  래,서울특별시 서초구 반포동 71-6,37.501571,127.060341,997.1,02-2155-6864,어린이공원
공원,서래골,서울특별시 서초구 반포동 63-2,37.501581,127.002352,4690.8,02-2155-6864,근린공원
공원,미  도,서울특별시 서초구 반포동 53-1,37.503268,127.020397,988.3,02-2155-6864,어린이공원
공원,파랑새,서울특별시 서초구 반포동 4-2,37.505076,126.994807,4188.3,02-2155-6864,어린이공원
공원,고무래,서울특별시 서초구 반포동 30-5,37.520352,127.015402,5506.9,02-2155-6864,어린이공원
공원,오솔길,서울특별시 서초구 반포동 30-28,37.503183,127.007917,2802.8,02-2155-6864,소공원
공원,원촌,서울특별시 서초구 반포동 20-46,37.550471,127.020225,9941.7,02-2155-6864,근린공원
공원,반딧불,서울특별시 서초구 반포동 18-5,37.520172,127.000063,13606.8,02-2155-6864,근린공원
공원,한  수,서울특별시 서초구 반포동 1226,37.503173,126.928324,4400,02-2155-6864,어린이공원
공원,반  포,서울특별시 서초구 반포동 114-3,37.498825,126.990494,26092.2,02-2155-6864,근린공원
공원,초  롱,서울특별시 서초구 반포동 1088,37.499605,126.987471,2575,02-2155-6864,어린이공원
공원,푸  른,서울특별시 서초구 반포동 1041,37.500849,126.989554,1851,02-2155-6864,어린이공원
공원,안골,서울특별시 서초구 내곡동 192-1,37.638928,126.804427,1192,02-2155-6896,어린이공원
공원,능안,서울특별시 서초구 내곡동 168-10,37.454423,127.065671,1156,02-2155-6896,어린이공원
공원,홍씨마을,서울특별시 서초구 내곡동 156-8,37.455311,127.065666,1461,02-2155-6896,어린이공원
공원,윗샘,서울특별시 서초구 내곡동 1-2128,37.458355,127.071658,1084,02-2155-6896,어린이공원
공원,아랫샘,서울특별시 서초구 내곡동 1-2128,37.460744,127.072234,1059,02-2155-6896,어린이공원
공원,아름다운소공원,서울특별시 서대문구 홍제동 469-1,37.58502,126.947413,441.5,02-330-1749,소공원
공원,홍제근린공원,서울특별시 서대문구 홍제동 454-2,37.594742,126.952997,9888,02-330-1965,근린공원
공원,무궁화소공원,서울특별시 서대문구 홍제동 451-1,37.58489,126.94019,672,02-330-1749,소공원
공원,상암곡어린이공원,서울특별시 서대문구 홍제동 322-72,37.582828,126.942227,294,02-330-1714,어린이공원
공원,불천어린이공원,서울특별시 서대문구 홍제동 287-121,37.597209,126.948063,2006,02-330-1714,어린이공원
공원,문화소공원,서울특별시 서대문구 홍제동 280-2,37.594545,126.948792,1456,02-330-1749,소공원
공원,문화촌어린이공원,서울특별시 서대문구 홍제동 277-82,37.595074,126.947351,1500,02-330-1714,어린이공원
공원,모랫재어린이공원,서울특별시 서대문구 홍제동 156-363,37.582955,126.944622,529,02-330-1714,어린이공원
공원,홍은3소공원,서울특별시 서대문구 홍은동 산1-549,37.599599,126.943412,747,02-330-1749,소공원
공원,백련근린공원,서울특별시 서대문구 홍은동 산11-313,37.591804,126.931679,993724,02-330-1965,근린공원
공원,홍은동어린이공원,서울특별시 서대문구 홍은동 8-158,37.601593,126.950296,1552,02-330-1714,어린이공원
공원,실락어린이공원,서울특별시 서대문구 홍은동 455-4,37.594473,126.943334,17452,02-330-1714,어린이공원
공원,하늘소공원,서울특별시 서대문구 홍은동 445-3,37.59386,126.94213,1375,02-330-1749,소공원
공원,백련어린이공원,서울특별시 서대문구 홍은동 421-1,37.582234,126.923996,985.8,02-330-1714,어린이공원
공원,홍연어린이공원,서울특별시 서대문구 홍은동 408-4,37.580074,126.926801,965.1,02-330-1714,어린이공원
공원,홍남어린이공원,서울특별시 서대문구 홍은동 405-3,37.577958,126.92915,970.9,02-330-1714,어린이공원
공원,독립근린공원,서울특별시 서대문구 현저동 101,37.574349,126.955912,113021.7,02-330-8646,근린공원
공원,기차길옆소공원,서울특별시 서대문구 합동 118-1,37.561914,126.965897,381.3,02-330-1749,소공원
공원,창천문화공원,서울특별시 서대문구 창천동 57-18,37.556907,126.935161,2326.9,02-330-1749,문화공원
공원,창천근린공원,서울특별시 서대문구 창천동 4-55,37.557916,126.940528,6322,02-330-1965,근린공원
공원,바람산어린이공원,서울특별시 서대문구 창천동 4-54,37.558263,126.940192,627.1,02-330-1714,어린이공원
공원,독립문어린이공원,서울특별시 서대문구 영천동 263,37.571549,126.960378,2600,02-330-1714,어린이공원
공원,궁동근린공원,서울특별시 서대문구 연희동 산118-1,37.569301,126.923002,126026,02-330-1965,근린공원
공원,궁말어린이공원,서울특별시 서대문구 연희동 86-3,37.571041,126.933593,886.9,02-330-1714,어린이공원
공원,대궐재어린이공원,서울특별시 서대문구 연희동 73-8,37.574059,126.937078,971.9,02-330-1714,어린이공원
공원,연서어린이공원,서울특별시 서대문구 연희동 519-7,37.572082,126.923258,1582,02-330-1714,어린이공원
공원,연희어린이공원,서울특별시 서대문구 연희동 446-182,37.567723,126.921481,661,02-330-1714,어린이공원
공원,다람쥐어린이공원,서울특별시 서대문구 연희동 151-49,37.576037,126.934403,595,02-330-1714,어린이공원
공원,궁뜰어린이공원,서울특별시 서대문구 연희동 123-5,37.568975,126.930386,983.8,02-330-1714,어린이공원
공원,동구물어린이공원,서울특별시 서대문구 연희동 109-2,37.571323,126.928045,275,02-330-1714,어린이공원
공원,복주산근린공원,서울특별시 서대문구 북아현동176-25,37.561658,126.954657,11430,02-330-1965,근린공원
공원,아현역소공원,서울특별시 서대문구 북아현동136-3,37.557724,126.956025,563,02-330-1749,소공원
공원,북아현어린이공원,서울특별시 서대문구 북아현동 216-59,37.55848,126.95174,2357.2,02-330-1714,어린이공원
공원,너른바위어린이공원,서울특별시 서대문구 북아현동 216-37,37.55822,126.95228,2592.2,02-330-1714,어린이공원
공원,명수어린이공원,서울특별시 서대문구 북아현동 210-24,37.560086,126.950691,2269,02-330-1714,어린이공원
공원,한성어린이공원,서울특별시 서대문구 북아현동 147-48,37.558997,126.95525,2240.8,02-330-1714,어린이공원
공원,중앙근린공원,서울특별시 서대문구 북가좌동 480,37.575022,126.913255,15466,02-330-1965,근린공원
공원,나비울어린이공원,서울특별시 서대문구 북가좌동 475,37.574799,126.909632,6757,02-330-1714,어린이공원
공원,북가좌정원지구어린이공원,서울특별시 서대문구 북가좌동 459-1,37.579749,126.916819,1869,02-330-1714,어린이공원
공원,은가어린이공원,서울특별시 서대문구 북가좌동 3-39,37.582687,126.919472,1312,02-330-1714,어린이공원
공원,거꾸로어린이공원,서울특별시 서대문구 북가좌동 338-21,37.585332,126.913284,1125.3,02-330-1714,어린이공원
공원,해담는어린이공원,서울특별시 서대문구 북가좌동 325-20,37.58238,126.910443,793,02-330-1714,어린이공원
공원,신가어린이공원,서울특별시 서대문구 북가좌동 318-1,37.580122,126.90834,993.4,02-330-1714,어린이공원
공원,대현문화공원,서울특별시 서대문구 대현동 146,37.557667,126.945455,3063.9,02-330-1749,문화공원
공원,가재울어린이공원,서울특별시 서대문구 남가좌동 385-2,37.57332,126.91927,9508,02-330-1714,어린이공원
공원,모래내어린이공원,서울특별시 서대문구 남가좌동 383-2,37.57203,126.91396,1766.3,02-330-1714,어린이공원
공원,한울소공원,서울특별시 서대문구 남가좌동 382-5,37.57087,126.91655,1006,02-330-1749,소공원
공원,솟대어린이공원,서울특별시 서대문구 남가좌동 379-3,37.572759,126.912994,1474.5,02-330-1714,어린이공원
공원,개나리어린이공원,서울특별시 서대문구 남가좌동 377-3,37.577806,126.917731,1653,02-330-1714,어린이공원
공원,가좌어린이공원,서울특별시 서대문구 남가좌동 376-4,37.57591,126.920458,1665,02-330-1714,어린이공원
공원,남이마을어린이공원,서울특별시 서대문구 남가좌동 368,37.579028,126.919623,1397.6,02-330-1714,어린이공원
공원,연남어린이공원,서울특별시 서대문구 남가좌동 326-8,37.578165,126.925305,991.7,02-330-1714,어린이공원
공원,현석소공원,서울특별시 마포구 현석동 225-2일대,37.542863,126.934305,6038,02-3153-9557,소공원
공원,현석어린이공원,서울특별시 마포구 현석동 1-5,37.544319,126.933312,1622,02-3153-9554,어린이공원
공원,외국인묘지공원,서울특별시 마포구 합정동145-3 등 10필지,37.546644,126.911274,13224,02-3153-9554,묘지공원
공원,양화어린이공원,서울특별시 마포구 합정동 394-1,37.55035465,126.9084445,1388,02-3153-9554,어린이공원
공원,양화진역사공원,서울특별시 마포구 합정동 139-21 일대,37.545496,126.911199,4804,02-3153-9554,역사공원
공원,와우공원,서울특별시 마포구 창전동3-231 등 59필지,27.551606,126.929047,73590,02-3153-9553,근린공원
공원,창전어린이공원,서울특별시 마포구 창전동 35-28,37.550165,126.929106,1185,02-3153-9554,어린이공원
공원,광흥창어린이공원,서울특별시 마포구 창전동 26-1,37.549462,126.930847,1353,02-3153-9554,어린이공원
공원,서강나루문화공원,서울특별시 마포구 창전동 165-5,37.545245,126.930993,2429,02-3153-9557,문화공원
공원,개나리어린이공원,서울특별시 마포구 중동 40-5 일대,37.569866,126.909184,1481,02-3153-9554,어린이공원
공원,샘터어린이공원,서울특별시 마포구 중동 36-34,37.56987,126.906734,123,02-3153-9554,어린이공원
공원,중동소어린이공원,서울특별시 마포구 중동 36-27,37.570632,126.9067005,779,02-3153-9554,어린이공원
공원,중동어린이공원,서울특별시 마포구 중동 228,37.568444,126.910444,377,02-3153-9554,어린이공원
공원,토정어린이공원,서울특별시 마포구 용강동 63-2,37.540594,126.943573,2631,02-3153-9554,어린이공원
공원,용강소공원,서울특별시 마포구 용강동 507,37.542972,126.940505,951,02-3153-9557,소공원
공원,용강나루소공원,서울특별시 마포구 용강동 506,37.541796,126.942213,1088,02-3153-9557,소공원
공원,느티나무어린이공원,서울특별시 마포구 연남동 563-5,37.5594674,126.918761,993,02-3153-9554,어린이공원
공원,은행나무어린이공원,서울특별시 마포구 연남동 250-1,37.56462924,126.9224169,994,02-3153-9554,어린이공원
공원,애오개어린이공원,서울특별시 마포구 아현동 802번지 일대,37.55514,126.957944,1424,02-3153-9554,어린이공원
공원,애오개도담어린이공원,서울특별시 마포구 아현동 800-6,37.552936,126.960269,3212,02-3153-9554,어린이공원
공원,아현새싹소공원,서울특별시 마포구 아현동 786,37.551895,126.954392,613,02-3153-9557,소공원
공원,아현초록소공원,서울특별시 마포구 아현동 776,37.554446,126.953151,1035,02-3153-9557,소공원
공원,쌍룡산어린이공원,서울특별시 마포구 아현동 769,37.552166,126.950353,5911,02-3153-9554,어린이공원
공원,쌍룡산공원,서울특별시 마포구 아현동 768,37.552946,126.950353,5791,02-3153-9553,근린공원
공원,밤섬문화공원,서울특별시 마포구 신정동 76-1,37.54279,126.93184,1638,02-3153-9557,문화공원
공원,복자기소공원,서울특별시 마포구 신수동 460,37.545831,126.936606,707,02-3153-9557,소공원
공원,만리재소공원,서울특별시 마포구 신공덕동 176,37.544549,126.95506,883,02-3153-9557,소공원
공원,성산공원,서울특별시 마포구 성산동산11-1 등 38필지,37.562015,126.909591,103962,02-3153-9553,근린공원
공원,샛터공원,서울특별시 마포구 성산동200-326 등 19필지,37.566233,126.906012,31100,02-3153-9553,근린공원
공원,성메어린이공원,서울특별시 마포구 성산동 667-1,37.568088,126.914754,640,02-3153-9554,어린이공원
공원,뒤뜰어린이공원,서울특별시 마포구 성산동 588-8,37.563154,126.909348,530,02-3153-9554,어린이공원
공원,외주목어린이공원,서울특별시 마포구 성산동 587-18 일대,37.562772,126.907695,263,02-3153-9554,어린이공원
공원,큰길어린이공원,서울특별시 마포구 성산동 200-50,37.56775,126.908231,942,02-3153-9554,어린이공원
공원,쌍둥이어린이공원,서울특별시 마포구 성산동 200-335,37.56573,126.906759,905,02-3153-9554,어린이공원
공원,성사천어린이공원,서울특별시 마포구 성산동 199-11,37.565334,126.904856,166,02-3153-9554,어린이공원
공원,성황당어린이공원,서울특별시 마포구 성산동 147-5,37.568996,126.907334,1367,02-3153-9554,어린이공원
공원,다솜어린이공원,서울특별시 마포구 성산동 113-2,37.5622309,126.9154619,975,02-3153-9554,어린이공원
공원,합정어린이공원,서울특별시 마포구 서교동 489,37.551803,126.913019,3005,02-3153-9554,어린이공원
공원,잔다리어린이공원,서울특별시 마포구 서교동 479-1,37.554569,126.912702,774,02-3153-9554,어린이공원
공원,서교어린이공원,서울특별시 마포구 서교동 391-1,37.55198,126.915455,1761,02-3153-9554,어린이공원
공원,홍익문화공원,서울특별시 마포구 서교동 359,37.5521432,126.9229711,2230,02-3153-9557,문화공원
공원,산딸나무어린이공원,서울특별시 마포구 상암동1753,37.583562,126.877805,1499,02-3153-9554,어린이공원
공원,산수유어린이공원,서울특별시 마포구 상암동1744,37.585402,126.879329,2011,02-3153-9554,어린이공원
공원,목련어린이공원,서울특별시 마포구 상암동1742,37.587419,126.880169,1501,02-3153-9554,어린이공원
공원,부엉이공원,서울특별시 마포구 상암동1735,37.58464596,126.8832818,17640,02-3153-9553,근린공원
공원,상암공원,서울특별시 마포구 상암동 산26-39,37.578874,126.883114,161153,02-3153-9553,근린공원
공원,휴암문화공원,서울특별시 마포구 상암동 670,37.582947,126.880327,5285,02-3153-9557,문화공원
공원,귀리어린이공원,서울특별시 마포구 상암동 1681,37.581414,126.880724,1504,02-3153-9554,어린이공원
공원,물치어린이공원,서울특별시 마포구 상암동 1656,37.577609,126.887896,1522,02-3153-9554,어린이공원
공원,부엉바위어린이공원,서울특별시 마포구 상암동 1636,37.575369,126.892436,1511,02-3153-9554,어린이공원
공원,매봉산공원,서울특별시 마포구 상암동 1631,37.572886,126.892089,13137,02-3153-9553,근린공원
